#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	spl
#open	2021-05-09-13-37-38
#fields	uid	orig_spl	resp_spl	orig_spt	resp_spt
#types	string	vector[count]	vector[count]	vector[double]	vector[double]
CnmqYnfVWPkq1zNej	40,400,912	40,808,1400,1400,1368,1400,1400,1400,1400,1400,1336,1400,1400,1400,1400,1400,1400,1400,1400,1400	0.0,4.859382,0.004719	0.0,0.280902,0.013018,0.000986,0.001993,0.030006,0.001,0.001257,0.000735,0.002802,0.000038,0.1197,0.000837,0.001621,0.000025,0.003237,0.00004,0.00296,0.000741,0.002809
CqSCwf32l6VcjcNDF2	40	40	0.0	0.0
CoitgJ1YVqDDKuUZGb	40,216,224,224,224	40,5816,5808,5808,5864	0.0,1.419748,6.163002,5.451542,2.500344	0.0,5.493785,0.542218,0.61849,0.173011
CGOXLM3QWELxq0TvH5	40,88	40,776,3472,6056,4120	0.0,1.301449	0.0,0.136419,0.002577,0.001963,0.000043
CRMnFVhWfRM9QbuHa	40,416	40,1288,24	0.0,0.042091	0.0,0.04644,120.000492
Cje6lg3Iv2iPdQJJS9	40,432	40,2952,1832,24	0.0,2.206302	0.0,0.048766,0.000019,119.999183
CNnyRF3b7QDQlyzQkl	40	40	0.0	0.0
C5zACi1ow8YVtj1jB9	40,192,368	40,232	0.0,1.303297,0.012791	0.0,0.43765
C8hc3C4MclUYbZQfw3	40	40	0.0	0.0
CEsKNl2JCmELMYqRpa	36,212	36,16404,16404,16404,16404,16404,16404,16404,16404,16404,16404,16404,16404,16404,16404,11642,22	0.0,6.741922	0.0,3.018806,5.249121,9.568758,4.243465,0.946094,2.967419,3.531424,1.261063,9.114808,1.863125,1.2616,6.691444,2.725696,1.982607,6.147837,62.624609
CG1pjb33htNthUYJk7	40	40	0.0	0.0
Csh4q63Z8bdSKb7c7a	40,88	40,760,16064,2944,5296	0.0,1.845126	0.0,0.144621,0.005033,0.000039,0.001979
CvWpn21rQK5cZcuGr6	40	40	0.0	0.0
CYUVGF4U60FAlLc5Og	40	40	0.0	0.0
CQKKkH2MBZLbWOZgUd	40	40,24	0.0	0.0,1.484789
CRBeqe4FA1ykjx69Hg	40	-	0.0	-
CR0TFJ1rg4e8nrwPb9	40	40	0.0	0.0
CPaahSyZnSVwwKlF2	40,440,440,456,416	40,1344,1488,592,16408,16408,12616	0.0,0.042485,3.111971,0.523467,0.206159	0.0,0.036777,0.035809,0.033493,0.164311,0.00183,0.026789
C8Hycq4jiogwYngHjf	36,212	36,16404,16404,16404,16404,16404,16404,16404,16404,16404,16404,16404,16404,16404,16404,12483,22	0.0,1.318214	0.0,3.83757,1.43257,6.202492,7.211017,2.341895,0.861049,1.433222,1.64769,8.731003,1.43242,18.954002,1.432613,3.667315,4.814397,0.859669,46.540592
CmvGba2MlTCsbC8vNa	40	40	0.0	0.0
CqQvSE3asM0QOcIP02	40	40	0.0	0.0
ClVuo8sJWRM3TMBr5	40,192	40,24	0.0,0.95653	0.0,0.278169
CDewFt2IN51CSL8Nh1	40	40	0.0	0.0
C2CE604FkyxOpmhdl9	36	36,22	0.0	0.0,1.989004
C6PV1E4SrlEgkB7rzb	40	40	0.0	0.0
C83acq1TTXUtwuv5p	36	36	0.0	0.0
CMVura4BXHdtmeCgua	36	36,22	0.0	0.0,1.512146
C5efRN2oRbDbZALHXl	36	36,22	0.0	0.0,2.047701
CwHjJj1vnJKQV8U5pj	40	40	0.0	0.0
CLVpp741VkRD5I6pW1	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020	0.0,0.195452	0.0,0.068113,0.0,0.0,0.001221,0.0,0.000758,0.000023,0.00096,0.000023,0.000974,0.00101,0.000021,0.000006,0.0,0.000974,0.0,0.000026,0.000968,0.000035
CnsnI93LBD7XQdS999	40,456,440	40,1208,2192	0.0,0.022598,2.313164	0.0,0.03741,0.037146
Cmn5vP2ffBamwVs9Vk	40,520	40,392,24	0.0,1.934267	0.0,0.165147,0.597999
C9791n2Tj29LQgmjUj	40	40	0.0	0.0
C1dG2B3oYqroIHOUA9	40	40,24	0.0	0.0,0.272725
CiK2gY3o88iOfbpukj	36	36,22	0.0	0.0,6.532991
C1xsPD1zn3G1pHgcv1	36	36,22	0.0	0.0,4.44099
CKfIcz2OSBUJEyyJkg	40	40	0.0	0.0
CjUhYu7QAUMYKdCl1	36	36,22	0.0	0.0,3.261256
CLTP5J2mswdA45SDha	36	36,22	0.0	0.0,3.50499
C1Pqq42eupYcyXFId9	40,448	40,1184	0.0,0.169621	0.0,0.036387
CazOFo3z7Ncs4IXNr1	36	36,22	0.0	0.0,2.999016
CA97Rm2xEou0AbepMb	36	36,22	0.0	0.0,1.225153
CWM5gUktv7p7QTM5k	36	36,22	0.0	0.0,1.37914
CboktB3GhKmV4ttUvk	40	40	0.0	0.0
CgFLR428ytiK6BzDP4	36	36	0.0	0.0
Cq7t744769maHI9qVe	36	36,22	0.0	0.0,1.686432
CKqHjwbYqzFmXT4Lc	40	40	0.0	0.0
Cy11MY17lxOB36nDe3	36	36,22	0.0	0.0,1.720892
CNOpnp10OR1A8WThdl	40	40	0.0	0.0
Co5xBu3j8H9UgNPjr8	36	36,22	0.0	0.0,2.341644
CzG6Iz2H0Ot6JSOyga	36,742	36,4020,116,21	0.0,0.021139	0.0,0.023658,0.0,0.0
CLtZCl1H1GjKogkedh	36	36,22	0.0	0.0,2.676706
CTKULe1r2nXx1H0yG	36	36,22	0.0	0.0,2.921678
CFfiuJ2pLe2Jggmvzc	40	40	0.0	0.0
CDEbGg4K1fQST8qeV7	40,464	40,248,24	0.0,10.233447	0.0,0.198563,65.0
CksitP4LxNHRx9s54	36	36,22	0.0	0.0,0.988538
CrvebE3r2tqBebSAN6	36	36,22	0.0	0.0,3.041986
CWsbGRkx2iknpvAZk	36	36,22	0.0	0.0,2.550238
CqLIzx1qMdjgBkDH06	40	40	0.0	0.0
CaFaeq4IvxCoSuYF6k	36	36,22	0.0	0.0,2.948985
CKhWGn7C05Br9UUKd	36	36,22	0.0	0.0,4.689034
CNT73d4sOSXVeeq6vf	36	36,22	0.0	0.0,2.85634
Ce0XXU19zQDewTMFn2	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2487	0.0,0.055086	0.0,0.029333,0.0,0.0,0.001931,0.0,0.001771,0.000058,0.001939,0.000031,0.001951,0.019311,0.000056,0.0,0.0,0.001643,0.0,0.000047,0.001961,0.000014
CBmSyt1KAHhhh1D13g	36	36,22	0.0	0.0,1.697744
C3EFpL3PtLTKZuemx5	36,742	36,1461,4020,116,4020,4020,4020,4020,4020,3290,22,4020,116,4020,4020,4020,4020,3310,22,25	0.0,0.573075	0.0,0.071639,0.006314,0.0,0.000448,0.002197,0.000135,0.001616,0.000029,0.001113,0.0,0.009894,0.0,0.001943,0.000048,0.000024,0.001218,0.000707,0.0,0.000015
C2cHqF2Kw0DtAuH2Oe	36	36,22	0.0	0.0,4.589
CdoIFqsLhYLzVO4Ph	36	36,22	0.0	0.0,3.288006
CanM2QDJMLq2UBg61	36	36,22	0.0	0.0,1.667683
CuGTqN18OXuxnRFdlj	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3307	0.0,0.021032	0.0,0.017424,0.0,0.0,0.00038,0.0,0.001248,0.000034,0.001285,0.000033,0.000987,0.010761,0.000019,0.000013,0.0,0.000931,0.0,0.000031,0.000961,0.000035
CMvRsB3kl9mcmROXRh	36	36,22	0.0	0.0,4.614994
Ca0iz03q3nHw4gRnkc	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3426	0.0,0.031	0.0,0.062482,0.0,0.0,0.001175,0.0,0.000784,0.000035,0.000946,0.000044,0.000966,0.010272,0.000033,0.0,0.0,0.000954,0.0,0.000042,0.000948,0.000073
CWNOpn1BnChUWEJyaj	36	36,22	0.0	0.0,1.011558
C7gggY231QD7zIWo6f	36	36,22	0.0	0.0,7.658997
CfCMmh17duhQIE6eBe	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2467	0.0,0.020178	0.0,0.028369,0.0,0.0,0.00304,0.0,0.001254,0.000418,0.000967,0.000039,0.000021,0.017987,0.000031,0.000922,0.0,0.000055,0.0,0.000945,0.000025,0.000023
ChxJVh4KuxiS6wHpwg	40	40	0.0	0.0
Cj4RxE4Cuy6V7hEQz4	36,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3419	0.0,0.022858	0.0,0.017375,0.0,0.0,0.000776,0.0,0.001209,0.000029,0.000951,0.000033,0.000961,0.010045,0.000022,0.00191,0.0,0.00005,0.0,0.000951,0.000037,0.000032
CzMYTf1hAd0SkVwxf4	36	36	0.0	0.0
C70kry2ZCYAyNeSvEi	36	36,22	0.0	0.0,1.537317
C5Jwbx4i8cDeYSavLi	36	36	0.0	0.0
CjRtkh3nD9VQY2vyQi	36	36,22	0.0	0.0,1.506892
CwX29M15oAA5gwWg11	36	36,22	0.0	0.0,0.989181
C0Effv4Lslqr4jW8Ai	36	36,22	0.0	0.0,3.704723
COFcwo2TR0L0sZILSb	40	40	0.0	0.0
CuA0Cu44FVg4hYtsl9	40	40	0.0	0.0
CXzzDD1yCZucybktwk	40,216,224,224,224,224	40,4888,5512,6216,5800,1208	0.0,2.053212,18.92375,9.536604,5.084438,1.920628	0.0,0.18584,0.172292,0.177726,0.184401,0.177112
CUeZNz38vDUALAqXU7	40	40	0.0	0.0
CBipGjZlFrcSQDSpa	40,216,224,224,224	40,4888,5808,5648,6968	0.0,3.142244,13.239741,27.866329,14.998465	0.0,2.324494,0.218306,0.203649,0.20363
C9395W1tlKXrMmVO7k	40,360,952	40,1704,16408,14256,16408,16408,2672	0.0,1.494977,0.071322	0.0,1.068041,1.424903,2.551672,2.214393,0.665824,0.140152
ClSrpt2c5p3UaZAtB3	40	40	0.0	0.0
CuhH3v13FMoZUCZpE5	40,360,952	40,1704,7280,16408,16408,13792,2640,9656	0.0,1.414822,0.089828	0.0,0.358287,3.150113,0.665778,0.667026,1.696204,0.010903,0.961392
CwhAg04uj5h2hALJwc	40,376	40,24	0.0,98.931121	0.0,22.999723
CwZEh7lbhyhFZHXG9	40,216,224,224,224,224	40,5064,5408,6888,5528,736	0.0,3.29446,49.919754,12.344993,10.283461,2.014382	0.0,0.826538,0.190594,0.711653,0.884635,0.190636
CJjlcD39HkmEfTJrj6	40	40	0.0	0.0
ChJYNZu4gq4ia8TMb	40	40	0.0	0.0
CArGc03NKrfXjsfFP2	40,376	40,24	0.0,118.554704	0.0,23.000007
C4L4f4eaPKNNcZ7Vd	40	40	0.0	0.0
CmjewE1bWjjpuH5z9j	40	40	0.0	0.0
CoQNya1oV1gy0YJl8a	40	40	0.0	0.0
CZF4Rzn3wDnw5DxQd	40,320,312	40,720,728	0.0,0.07466,0.005791	0.0,0.667424,0.658206
CTmtI14BfcC1GNMc0i	40	40	0.0	0.0
CgQl6LoF4STXnbeWh	40	40	0.0	0.0
CZOBcE3KKUQ03EaSYi	40	40	0.0	0.0
CNWJtHSyQ3zSUDODf	40	40	0.0	0.0
C4Q1NE1yxMqeG5gnm5	40	40	0.0	0.0
CtKzCw1Zp8CRorDmKg	40	40	0.0	0.0
CnxcZOw8iYylMVjzk	40	40	0.0	0.0
CbvFvO18tS6ZtxPAr	40,336	40,400,16384,696,16384,1072,16384,1072,16384,1072,16384,1072,16384,1072,16384,1072,16384,1072,16384,1072	0.0,4.848484	0.0,0.245249,0.207565,0.0,0.002696,0.0,0.203424,0.001317,0.00361,0.203394,0.003391,0.001877,0.202023,0.000014,0.133697,0.0,0.074994,0.0,0.208999,0.000031
CYFAL53pq6l8RDQZLa	40	40	0.0	0.0
C5lwdd2RE7QjYbXuHf	40,320	40,16408,8696,16408,8232,9936,40	0.0,0.063733	0.0,0.632407,0.193041,0.007205,0.001739,0.001265,0.0
CgGAqF2oTemxngZ9q7	40	40	0.0	0.0
CCRDTv3j3Smi46loId	40,320,312	40,720,728	0.0,0.030106,0.015789	0.0,1.707715,0.186635
CxyEHbPqiZHHBTj2k	40	40	0.0	0.0
CQRMPJxqx9ZEKpN2k	40	40	0.0	0.0
CT5g711OdsXyRR3vch	40	40	0.0	0.0
CiKrB84FU5jvCqNK9f	40	40	0.0	0.0
CV0qIo4v69hKVP7glj	40	40	0.0	0.0
CcWvSKXBcw8omvOAj	40	40	0.0	0.0
Ck28wR2uVYvCtZkN25	40	40	0.0	0.0
C9T5LW2Wjk86gr4wf1	40	40	0.0	0.0
Cb2aAA2ktoCj1MUWUl	40,320	40,16408,8696,16408,8232,9936,40	0.0,0.025875	0.0,1.206179,0.216736,0.65123,0.001262,5.622494,0.000059
CgPV8022b94Oj9fOzk	40	40	0.0	0.0
CTRMPn2yqL2kBXb7Ph	40	40	0.0	0.0
C86ONtASAcMtTfi67	40	40	0.0	0.0
ClKCaRBIO9olGQNjg	36	36	0.0	0.0
CeusNw1Priyd0A3Rdd	40,296	40,352	0.0,1.225446	0.0,0.102553
CH9iwC2hXK16YeT2Nb	40,296	40,352	0.0,1.973168	0.0,0.086653
ChFpVIflyTJq5t8di	40,296	40,352	0.0,1.989332	0.0,0.42277
CyNtPH3mI4Tde3JOJ4	40,296	40,352	0.0,1.120722	0.0,0.123226
CN8zAL25BqixpLPE3k	40,296	40,352	0.0,1.529849	0.0,0.105529
C7Sl1P1iMpH12SZ9E7	40,296	40,352	0.0,1.762445	0.0,0.101812
CEsotaSCOYdzw0sGl	40,296	40,352	0.0,1.573386	0.0,0.105361
C5FmQRSExhM56SVX2	40,296	40,352	0.0,1.550079	0.0,0.109924
C4spl54oFfepacau88	40,296	40,352	0.0,1.881402	0.0,0.102599
COPz7735nE5lHA2Loa	40,296	40,352	0.0,1.674765	0.0,0.073412
COLgUM2T65oHTUAAQe	40,296	40,352	0.0,2.06504	0.0,0.110764
CFE7aL1VAaGJ0hZHT5	40,296	40,352	0.0,1.819572	0.0,0.104946
Cm8Ooc2t34nKpD6xbc	40,296	40,352	0.0,1.717648	0.0,0.101349
CzuLhb3jF6ZPnf7sgj	40,296	40,352	0.0,1.166597	0.0,0.095662
CmAR7D49BjUH3j97Dh	40,296	40,352	0.0,1.797271	0.0,0.075726
Cd3jbQ3Y2R17YGpQUd	40,296	40,352	0.0,1.711144	0.0,0.11531
CjMRpWjTwah4HH3K1	40,296	40,352	0.0,1.146868	0.0,0.111877
C4NXtQ1RHaeOwORwx4	40,296	40,352	0.0,1.676542	0.0,0.086992
C47mrT3LoniJ18Pubg	40,296	40,352	0.0,1.984709	0.0,0.105872
CJKTrQ2sYbgviZycOh	40,296	40,352	0.0,1.689818	0.0,0.074447
Cdnhk21Vtaq0XZwFpa	40,296	40,352	0.0,1.487219	0.0,0.10053
CmX8mnyN16xj2xVRg	40,296	40,352	0.0,1.805339	0.0,0.132655
CpntMm4xr731f80HWd	40,296	40,352	0.0,1.908007	0.0,0.077258
C3p1wl19JLC3k70cHf	40,296	40,352	0.0,1.288301	0.0,0.111695
CWGaqn2Kj4pw2lpY08	40,296	40,352	0.0,1.524647	0.0,0.091356
CQnOw21y2mmckLlNee	40,296	40,352	0.0,1.422587	0.0,0.076344
CErsG51p671tczdeEl	40,296	40,352	0.0,1.810131	0.0,0.103602
CrM5ko3q5eu65on617	40,296	40,352	0.0,2.072878	0.0,0.097391
CLX8dn3P1StHFfEx7k	40,296	40,352	0.0,1.875376	0.0,0.065358
CIGS3Q16vGMEkrqGzc	40,296	40,352	0.0,1.648239	0.0,0.125763
CCNPOB1tl79yechNw1	40,296	40,352	0.0,1.574165	0.0,0.107014
CWITzY2y3Y8jcSF8O4	40,296	40,352	0.0,2.246298	0.0,0.398451
CHu1gi4oJwiyPpKU42	40,296	40,352	0.0,1.706297	0.0,0.124709
C84jXS3R5v2J1mZXz8	40,296	40,352	0.0,2.005814	0.0,0.092186
CPp6DP2BPcva76yVO2	40,296	40,352	0.0,2.181861	0.0,0.106401
CqQWHU2OXbTJW1NYA8	40,296	40,352	0.0,1.456126	0.0,0.142874
CnBwsg1qvzq4ljs3bf	40,296	40,352	0.0,1.823169	0.0,0.132094
CHWECa2w6qIz13qvpk	40,296	40,352	0.0,2.083814	0.0,0.119185
CIzcMg24ny3Dth06qk	40,296	40,352	0.0,1.766787	0.0,0.103218
CWCPfV1Ju1yDsxTSqh	40,296	40,352	0.0,1.825521	0.0,0.430597
Clfqnw1eMPD5h2qsc2	40,296	40,352	0.0,2.051316	0.0,0.136689
Cair0v1mX3spjr66I2	40,296	40,352	0.0,1.641032	0.0,0.082529
C2hvBfqnEiR4bbqg8	40,296	40,352	0.0,1.715925	0.0,0.103136
CBLHsCaS1YrOvquVf	40,296	40,352	0.0,1.589774	0.0,0.401907
CNtqZonkeZUTPkGKh	40,296	40,352	0.0,1.839239	0.0,0.099768
CpojK04t3LokVOWUVg	40,296	40,352	0.0,2.149505	0.0,0.096754
CjGFamtDd8F3vr1ij	40,296	40,352	0.0,1.911614	0.0,0.082318
CPmQSp4np97kINUBRf	40,296	40,352	0.0,1.938877	0.0,0.104862
CtlzxZ2hE8gCs0KG97	40,296	40,352	0.0,1.910039	0.0,0.11272
CreuQB1XuHcUF8sNxl	40,296	40,352	0.0,2.116924	0.0,0.127674
CgXu2W3Xi4qTnYpEWk	40,296	40,352	0.0,2.12813	0.0,0.114429
Cm7ojG3IyGu14yU2Df	40,296	40,352	0.0,2.153914	0.0,0.125927
Ci3SAZ1tI62678Qgdf	40,296	40,352	0.0,2.142351	0.0,0.113691
CMuTKR1lmMdByhq8x1	40,296	40,352	0.0,1.751622	0.0,0.096375
C5QzPK3NRefEkKr637	40,296	40,352	0.0,2.533644	0.0,0.431186
CYuxzX3dKmMSgkqkLe	40,296	40,352	0.0,2.283132	0.0,0.07387
ChPzDMTXqVPoFDWAb	40,296	40,352	0.0,1.945807	0.0,0.137934
C6Qwc54U2SQvHUACBe	40,296	40,352	0.0,2.389419	0.0,0.396764
C0AdI1374lzrjPORj7	40,296	40,352	0.0,2.994376	0.0,0.407937
CJH8Ez2QR2tB0Mda66	40,296	40,352	0.0,2.254549	0.0,0.10045
C7kwVf3tb38JzYN56j	40,296	40,352	0.0,2.2937	0.0,0.076319
CV4Ya74kJAHRRZld31	40,296	40,352	0.0,3.354263	0.0,0.077743
Ch8dRl2ptXlB2qDbG1	40,296	40,352	0.0,2.242337	0.0,0.122395
CEsfex1RrqUP2rRtk9	40,296	40,352	0.0,2.071676	0.0,0.081318
CpG3hN1nM523ZOhhP	40,296	40,352	0.0,2.174464	0.0,0.123977
CxDHVO1iAi9Q7MONre	40	40	0.0	0.0
CNASNN00EOjAwuIjh	40,296	40,352	0.0,2.415377	0.0,0.122377
CYkTeX2Ajmv0knZkJl	40,296	40,352	0.0,2.251357	0.0,0.086639
CTMrDm23TMen5MoW9h	40,296	40,352	0.0,2.559715	0.0,0.084763
Ciwokz2RwFAkw9Cly8	40,296	40,352	0.0,2.532447	0.0,0.115044
CTSC0gzbzN4pAEiug	40,296	40,352	0.0,2.352978	0.0,0.089929
CdRE6u48ZpGG6v31k6	40,296	40,352	0.0,2.429747	0.0,0.125258
CuJcBH353GRltp3ux	40,296	40,352	0.0,2.550852	0.0,0.416578
CPL0AZLGVXXlAduM4	40	40	0.0	0.0
CNUtNY3MIouaYivG8i	40,224	40,1392,1392,1392,408,32	0.0,4.495931	0.0,0.458047,0.0004,0.000032,0.00002,0.000946
CgLXDt0V1iJrqROR6	40,224	40,1392,1392,1392,1392,1392,272,32	0.0,2.40978	0.0,0.696589,0.000889,0.16111,0.000047,0.000038,0.000013,0.0
CbtVyG3ZeZU8sS8f2b	40,296	40,352	0.0,2.537733	0.0,0.143005
CcVwKG2wz7LPPflau	40,224	40,1392,1392,1392,408,32	0.0,1.987084	0.0,0.287362,0.000076,0.000018,0.000012,0.0
C3O2Tg3DU0vpZzTQfk	40,296	40,352	0.0,2.29482	0.0,0.380187
CnTxvE4VaNQoOpVgod	40,448	40,6472,32	0.0,0.234366	0.0,0.042495,0.0
CCx4hEO6BaryiyBV5	40,296	40,352	0.0,2.451354	0.0,0.096915
C6c3dG4VQsN52YlOCh	40,224	40,1392,1392,1392,408,32	0.0,2.439518	0.0,0.460437,0.000059,0.000014,0.000013,0.0
CMJZUr1c7i4LvCGRYe	40,296	40,352	0.0,2.625243	0.0,0.12807
Cdl8mo32mcFBVlrt46	40,296	40,352	0.0,2.016243	0.0,0.088886
CToBU21UAoij7QrUMb	40,296	40,352	0.0,2.570194	0.0,0.109806
C9It273O46fzHcSah2	40,296	40,352	0.0,3.628614	0.0,0.086396
C2Bixi4kCZCvvxkkfh	40,224	40,1392,1392,1392,408,32	0.0,2.382991	0.0,0.304167,0.00006,0.287565,0.000039,0.228291
C59mEa2iiVQE0m7iCb	40,224	40,1392,1392,1392,408,32	0.0,1.954243	0.0,0.502638,0.000057,0.000014,0.000013,0.0
CYpTcB13Fn4gHMBXr2	40,224	40,1392,1392,1392,408,32	0.0,2.53911	0.0,0.67913,0.000065,0.00002,0.000026,0.0
CtMwiUzO9j0iESEt5	40,224	40,1392,1392,1392,408,32	0.0,2.139623	0.0,1.38226,0.000061,0.226609,0.000077,0.0
C5noU41uW5BxBUtku5	40,648	40,520	0.0,0.045949	0.0,0.005537
CX6ooM2HfHDlrooVO8	40,224	40,1392,1392,1392,416,32	0.0,1.669959	0.0,1.64004,0.131145,0.00002,0.781508,0.0
CJ2gPE4LaLiiStoB23	40,296	40,352	0.0,2.499612	0.0,0.114657
CghdfI2EsiENMhnIPj	40,424	40,1488,3296	0.0,1.396953	0.0,0.022815,0.000263
CQysBw27VH79nHAUT2	40,224	40,1392,1392,1392,408,32	0.0,2.368938	0.0,0.489878,0.276196,0.000048,0.000379,0.0
CmIr791awxWcjozvu7	40,224	40,1392,1392,1392,416,32	0.0,2.07688	0.0,0.276526,0.000748,0.264032,0.000231,0.0
C6pnlL1Xp8z390rtE9	40,648	40,520	0.0,0.037385	0.0,0.024093
C35JFE1nftoTrDDdJd	40,176	40,864	0.0,3.259315	0.0,0.967897
CwW0ZJ3iuK8Hazklpj	40,424	40,4408,376	0.0,1.453459	0.0,0.028277,0.0
C4Gl5w4Pq0nPSNuycb	40,224	40,1392,1392,1392,416,32	0.0,1.795093	0.0,0.486907,0.000065,0.00001,0.000019,0.002895
CwBRl136iJVvds5ryh	40,944,1152	40,1488,4120,4120,4120,1776,2952,4120,4120,4120,888	0.0,1.622545,0.106561	0.0,0.02451,0.000052,0.019933,0.001006,0.000025,0.023706,0.020664,0.000071,0.000954,0.000017
CJlimu2xySyMHbq1id	40,648	40,520	0.0,0.05744	0.0,0.005812
CrweDj4s1CWXCkezCh	40,856	40,520	0.0,0.053938	0.0,0.070804
CdmUE21IKopEwm50i3	40,408,408	40,1304,1280	0.0,0.052633,0.46181	0.0,0.036368,0.021183
C2lUfz4utz27gIIhfi	40,224	40,1392,1392,1392,408,32	0.0,1.815881	0.0,0.44713,0.000071,0.000276,1.129928,0.0
CWqMuF1p2LRFHPtYog	40,296	40,352	0.0,3.284815	0.0,0.09359
CwIGvmbKVAUqFZ7G3	32,163	32,270,348,18	0.0,3.788863	0.0,0.20252,0.0,0.0
C6k3W61p0NiKReFtRe	40,480	40,2848,16408,4568	0.0,0.109895	0.0,0.026164,0.025047,0.001457
CacxUYVrx7oJsweAb	40,424	40,2952,1832	0.0,1.413669	0.0,0.008649,0.000438
CMWjEe24dzzydzvYNi	40,944,1552	40,2952,4120,4120,4120,880,4120,4120,4120,2344,1488	0.0,1.678928,0.079507	0.0,0.011157,0.000021,0.001904,0.002975,0.000019,0.016562,0.000316,0.001946,0.000029,0.000011
CMgSnx2PmIpp2cioOf	40,648	40,520	0.0,0.046396	0.0,0.021608
CVVI8l3YMMBBrSVRIf	40,424	40,4752	0.0,1.3973	0.0,0.009718
CYLHM51jH5SyWILvj	40,856	40,520	0.0,0.064282	0.0,0.008974
CnqEE73JqgfZcssOE7	40,424	40,2952,1832	0.0,1.494335	0.0,0.035125,0.00025
C5TKGuejhJKIFsnGd	40,912,1552	40,4120,4120,4120,2344,1648,4120,3232,4120,3232,960	0.0,2.264234,0.07884	0.0,0.044154,0.002335,0.000201,0.033439,0.000317,0.077853,0.000999,0.000036,0.00121,0.03407
CNCGXn2LP757N2oYQ2	32,163	32,270,348,18	0.0,0.75668	0.0,0.207831,0.0,0.003481
CNkDhy2LEK2CaKG7ck	40,464	40,3216,32	0.0,2.874535	0.0,0.018231,0.0
CILOp42mV2i61pwOO8	40,856	40,520	0.0,0.032288	0.0,0.046529
C43Z7v3ZdXoNHpS9S4	40,648	40,520	0.0,0.047165	0.0,0.020762
Ct5qwY0KV8oivwGld	40,320	40,2784,1800	0.0,6.136271	0.0,0.934961,0.000063
CaNdZL0GxsvAMIjt8	40,648	40,520	0.0,0.056695	0.0,0.006054
CnaqKY3SiYGr5Z231g	40,648	40,520	0.0,0.040036	0.0,0.070229
C1pqS84LJmM92C5YN2	40,912,1160	40,4120,4120,3520,2944,1088,4120,4120,4120,2344,968	0.0,1.49374,0.152217	0.0,0.047903,0.001269,0.000109,0.037922,0.0,0.045504,0.000053,0.001941,0.00003,0.0
CqV3T72SPw7Tf1zgr7	40,944,1552	40,2952,4120,4120,4120,880,1488,4120,4120,4120,2344	0.0,1.933214,0.122758	0.0,0.02488,0.000043,0.019199,0.001642,0.000021,0.042238,0.000058,0.018985,0.001963,0.000041
C8uisleRDZLrbXp7b	40,648	40,520	0.0,0.039154	0.0,0.069843
CENuRPpxarYni6637	40,424	40,2944,1832	0.0,1.387052	0.0,0.007265,0.000023
C7z2vj2s6ZcetlTm2	40,648	40,520	0.0,0.063773	0.0,0.007341
CG9jZzlRta6nSgcq2	40,408,408	40,1288,1280	0.0,0.029233,0.398577	0.0,0.025345,0.025035
CpVbpt4IXaOnAzK1k6	40,648	40,520	0.0,0.045897	0.0,0.008815
COUgxX2CmDzx4W9Q0d	40,648	40,520	0.0,0.034374	0.0,0.023964
CYM5Bn3jNrMWqy2QJ3	40,912,1152	40,4120,3232,4120,4120,192,2952,4120,4120,3512,960	0.0,1.480615,0.174249	0.0,0.04172,0.00175,0.000044,0.036977,0.0,0.04399,0.000992,0.000043,0.001705,0.0
CSGgCx13xblddGQQGa	40,784	40,520	0.0,0.064763	0.0,0.029901
CH3qoo3Y4h6L2vpQdh	40,856	40,520	0.0,0.119538	0.0,0.023461
CyHhlm1zPRDJTmN2y1	40,240	40,496	0.0,4.612005	0.0,0.215994
CIF0GGGBpQGyKOUtb	40,944	40,1488,4120,4120,4120,2512	0.0,0.153806	0.0,0.023025,0.000401,0.001996,0.016908,0.000617
CKwsTf42ty19OGEOXk	40,912,1152	40,4120,1776,4120,4120,592,1088,2952,4120,4120,3512,968	0.0,1.689447,0.123466	0.0,0.043571,0.000019,0.005216,0.033006,0.000735,0.000028,0.044522,0.000322,0.001705,0.000039,0.0
C2HXIT14yLVfJnZMv	40,648	40,520	0.0,0.033524	0.0,0.065793
CRm7m61nVjjCaCR85k	40,912	40,4120,312,4120,4120,3112	0.0,0.063388	0.0,0.041329,0.000016,0.001267,0.000726,0.036227
CMSnvu1DDeyHy8uUX5	40,648	40,520	0.0,0.046919	0.0,0.024892
C1iTpE4fchzQetndpj	40,944,1552	40,1488,4120,4120,4120,2344,1488,4120,4120,4120,2344	0.0,2.550214,0.162487	0.0,0.007965,0.00005,0.002924,0.002027,0.000032,0.015485,0.000336,0.001894,0.000046,0.001703
